"","post_M"
"1",0.178758017898198
"2",0.162896915888542
"3",0.196337136838861
"4",0.175459521428667
"5",0.194379981762177
"6",0.165330672412999
"7",0.151685656026352
"8",0.177632662425537
"9",0.165147801127334
"10",0.170704103816546
"11",0.172901565069727
"12",0.173189031016265
"13",0.160103756694489
"14",0.189852689297255
"15",0.176987263058656
"16",0.171995107601071
"17",0.170360427636854
"18",0.145707954079975
"19",0.15510790584801
"20",0.186768189131527
"21",0.195258340439039
"22",0.176618316970748
"23",0.156571727618777
"24",0.18492445216441
"25",0.171384149392147
"26",0.175096693380951
"27",0.183937326477584
"28",0.16952346294765
"29",0.169124873906107
"30",0.179764918156695
"31",0.158271686366482
"32",0.196803905986721
"33",0.179866369505293
"34",0.164459988797923
"35",0.187555937574138
"36",0.185940367802697
"37",0.173009947150446
"38",0.172118431496188
"39",0.172379488320603
"40",0.172731660940798
"41",0.185847112615171
"42",0.174163561337869
"43",0.182337538970306
"44",0.173036074041534
"45",0.184287912228957
"46",0.186688078515863
"47",0.178005723734682
"48",0.157446117652701
"49",0.184934171316971
"50",0.154936719714141
"51",0.176571572140537
"52",0.167484385142085
"53",0.172603998781138
"54",0.178894580871413
"55",0.165590958729966
"56",0.174379332670671
"57",0.170281969435315
"58",0.178026520276742
"59",0.180357086373749
"60",0.172629420605486
"61",0.169166372748699
"62",0.177130292829278
"63",0.164686884075538
"64",0.151289099598636
"65",0.173251069777861
"66",0.174035469979359
"67",0.182826135560062
"68",0.188480283158205
"69",0.1741748232377
"70",0.172865441091253
"71",0.169011472385519
"72",0.175765915333906
"73",0.186912548393199
"74",0.189878598103337
"75",0.166534058668556
"76",0.171803912238497
"77",0.189584612127526
"78",0.159242441134134
"79",0.181303498880889
"80",0.206419904590844
"81",0.168008677102804
"82",0.168122516313494
"83",0.186013203652757
"84",0.181882050316416
"85",0.171999537562308
"86",0.180018964826995
"87",0.176440492655651
"88",0.175881085251014
"89",0.148496380550622
"90",0.173737208485739
"91",0.152330391485793
"92",0.164369643152275
"93",0.175341348517337
"94",0.165139131119834
"95",0.18796773252748
"96",0.173764947658071
"97",0.189690481639783
"98",0.162622677640881
"99",0.169675754880287
"100",0.177813206596824
"101",0.167517559113734
"102",0.155885062775299
"103",0.211991619051259
"104",0.162125231364657
"105",0.185708771595759
"106",0.155071003023558
"107",0.185521645095492
"108",0.176027958324836
"109",0.177628739903214
"110",0.190283077226939
"111",0.173634912779832
"112",0.17861353200111
"113",0.180689461104173
"114",0.168271751716223
"115",0.175878853991865
"116",0.198168274587626
"117",0.181986826457381
"118",0.175434225410541
"119",0.167671446956084
"120",0.175403341140988
"121",0.172883569567041
"122",0.171269527454117
"123",0.175863636906943
"124",0.18273286963273
"125",0.16217011089881
"126",0.189818955114166
"127",0.184246391011065
"128",0.196018824223684
"129",0.176387816713361
"130",0.172742800778655
"131",0.170270248785156
"132",0.168083054229153
"133",0.168727316586316
"134",0.17000115378109
"135",0.165230952380217
"136",0.182335631992537
"137",0.180778265485068
"138",0.172394900356423
"139",0.171794113632991
"140",0.162275672150102
"141",0.18372180996958
"142",0.177916046253517
"143",0.170892894534349
"144",0.187510163035994
"145",0.165116498202118
"146",0.185225975325112
"147",0.163545716528494
"148",0.177496598265082
"149",0.174895073579338
"150",0.167118322784524
"151",0.169913052991797
"152",0.171651085243908
"153",0.161499621937152
"154",0.177604418543636
"155",0.188100151569819
"156",0.15845020709237
"157",0.168052756559495
"158",0.141221179876342
"159",0.156277558234777
"160",0.187339936689103
"161",0.168552884488866
"162",0.176991953363198
"163",0.177411603510013
"164",0.167563673580777
"165",0.184575471052052
"166",0.165759827263206
"167",0.161318291151628
"168",0.15866277401603
"169",0.184098108711912
"170",0.176882939225985
"171",0.169562918362133
"172",0.17601329922106
"173",0.179347864506917
"174",0.174363471879506
"175",0.169372644569563
"176",0.180651481191469
"177",0.178909204508804
"178",0.168505346125879
"179",0.182331662207452
"180",0.1685619486673
